MLPClassifier__07;1757608;0;[1.0, 2.58233023767e-30]
MLPClassifier__07;1092094;0;[0.999991356225, 8.64377482823e-06]
MLPClassifier__07;6524617;0;[0.9356348586, 0.0643651414002]
MLPClassifier__07;6619027;0;[0.981731568026, 0.0182684319741]
MLPClassifier__07;2750207;0;[0.942423307171, 0.0575766928292]
MLPClassifier__07;6755243;0;[0.999999818246, 1.81754415476e-07]
MLPClassifier__07;552103;0;[0.989886147422, 0.0101138525781]
MLPClassifier__07;6489924;0;[0.480457896777, 0.519542103223]
MLPClassifier__07;5941427;0;[0.998454784657, 0.00154521534254]
MLPClassifier__07;6451454;0;[0.994112528781, 0.00588747121872]
MLPClassifier__07;6523648;0;[0.615582473749, 0.384417526251]
MLPClassifier__07;4028900;0;[0.84203951846, 0.15796048154]
MLPClassifier__07;6568935;0;[0.985168919554, 0.0148310804463]
MLPClassifier__07;1259378;0;[0.974024236977, 0.0259757630234]
MLPClassifier__07;540044;0;[0.993670787162, 0.00632921283809]
MLPClassifier__07;6652913;0;[0.999995250048, 4.749951804e-06]
MLPClassifier__07;6785550;0;[0.999347705729, 0.000652294271457]
MLPClassifier__07;6007457;0;[0.999999972368, 2.76315559811e-08]
MLPClassifier__07;331154;0;[0.999999864884, 1.35116201448e-07]
MLPClassifier__07;3249632;0;[0.950946801119, 0.049053198881]
MLPClassifier__07;5656300;0;[0.98567100012, 0.0143289998798]
MLPClassifier__07;6130991;0;[0.992439421144, 0.00756057885587]
MLPClassifier__07;5938080;0;[0.958447890041, 0.0415521099593]
MLPClassifier__07;2266804;0;[0.995027994406, 0.00497200559354]
MLPClassifier__07;6282463;0;[0.999248664915, 0.00075133508485]
MLPClassifier__07;6700115;0;[0.999962766151, 3.72338490258e-05]
MLPClassifier__07;6583667;0;[0.999762096482, 0.000237903517973]
MLPClassifier__07;247938;0;[0.98682090454, 0.0131790954603]
MLPClassifier__07;6565472;0;[0.995907608719, 0.00409239128132]
MLPClassifier__07;6415666;0;[0.990167083844, 0.0098329161558]
MLPClassifier__07;377013;0;[0.99967719341, 0.000322806589624]
MLPClassifier__07;6579359;0;[0.970833885838, 0.029166114162]
MLPClassifier__07;6657938;0;[0.987831854914, 0.0121681450856]
MLPClassifier__07;6504209;1;[0.68252562036, 0.31747437964]
MLPClassifier__07;6543078;1;[0.999951473066, 4.8526934121e-05]
MLPClassifier__07;6179631;0;[0.994064367421, 0.00593563257864]
MLPClassifier__07;6738883;0;[0.597458637453, 0.402541362547]
MLPClassifier__07;5730953;0;[0.762124098205, 0.237875901795]
MLPClassifier__07;6407163;0;[0.841593088382, 0.158406911618]
MLPClassifier__07;6541769;0;[0.999509089847, 0.000490910152653]
MLPClassifier__07;5977188;0;[0.977379010306, 0.0226209896944]
MLPClassifier__07;6490012;0;[0.999999038373, 9.61627099645e-07]
MLPClassifier__07;5745770;0;[0.988468908099, 0.0115310919013]
MLPClassifier__07;6553112;0;[0.999997411149, 2.58885109157e-06]
MLPClassifier__07;6666530;0;[0.991769008159, 0.00823099184071]
MLPClassifier__07;5790469;0;[0.987064841501, 0.0129351584988]
MLPClassifier__07;2199500;0;[0.999994177428, 5.82257153069e-06]
MLPClassifier__07;5227469;0;[0.998910231966, 0.00108976803387]
MLPClassifier__07;6489675;0;[0.92030833538, 0.0796916646205]
MLPClassifier__07;6140162;0;[0.999845138476, 0.000154861523788]
MLPClassifier__07;6516457;0;[0.999999999997, 2.9021203276e-12]
MLPClassifier__07;6086737;0;[0.977341287286, 0.0226587127141]
MLPClassifier__07;5012780;0;[0.967687705576, 0.0323122944245]
MLPClassifier__07;6199397;0;[0.993814218763, 0.00618578123749]
MLPClassifier__07;5607232;0;[0.999997870518, 2.1294817518e-06]
MLPClassifier__07;4224756;0;[1.0, 4.16858291612e-18]
MLPClassifier__07;6674756;0;[0.998662300792, 0.0013376992075]
MLPClassifier__07;463114;0;[0.999436673109, 0.000563326890983]
MLPClassifier__07;5961358;0;[0.999993673355, 6.32664481342e-06]
MLPClassifier__07;6451715;0;[0.998522540818, 0.00147745918195]
MLPClassifier__07;6431460;1;[0.498857699805, 0.501142300195]
MLPClassifier__07;6287679;0;[0.99037002042, 0.00962997957968]
MLPClassifier__07;4194545;0;[0.959520968171, 0.0404790318289]
MLPClassifier__07;6392195;1;[0.00836539502364, 0.991634604976]
MLPClassifier__07;6516343;1;[0.971321840721, 0.0286781592786]
MLPClassifier__07;6329160;0;[1.0, 5.14074113081e-28]
MLPClassifier__07;6457678;0;[0.999927362688, 7.26373120266e-05]
MLPClassifier__07;6340303;0;[0.999999335622, 6.64377896404e-07]
MLPClassifier__07;6155288;0;[0.966512493978, 0.0334875060223]
MLPClassifier__07;3489711;0;[0.887472460701, 0.112527539299]
MLPClassifier__07;6561911;0;[0.99660037118, 0.00339962882028]
MLPClassifier__07;274647;0;[0.978504184349, 0.021495815651]
MLPClassifier__07;6574743;0;[0.946310320403, 0.0536896795969]
MLPClassifier__07;6559559;0;[1.0, 2.96461537355e-16]
MLPClassifier__07;6520427;0;[0.341568258141, 0.658431741859]
MLPClassifier__07;6208187;0;[0.99999999999, 9.93068274368e-12]
MLPClassifier__07;6510557;0;[0.952764666728, 0.0472353332724]
MLPClassifier__07;29650;0;[0.996689841577, 0.00331015842293]
MLPClassifier__07;74788;0;[0.804337098171, 0.195662901829]
MLPClassifier__07;6554467;0;[0.999999988978, 1.10216293739e-08]
MLPClassifier__07;6405633;0;[0.978990818554, 0.0210091814461]
MLPClassifier__07;6267269;1;[0.954813921872, 0.0451860781277]
MLPClassifier__07;5667995;0;[0.978845626512, 0.0211543734882]
MLPClassifier__07;1313379;0;[0.999933190824, 6.68091761121e-05]
MLPClassifier__07;5800241;0;[0.999999979068, 2.09316645472e-08]
MLPClassifier__07;5854927;0;[0.949653429674, 0.0503465703256]
MLPClassifier__07;6495857;0;[0.951309309354, 0.0486906906462]
MLPClassifier__07;6528325;0;[0.976203990348, 0.0237960096523]
MLPClassifier__07;4935459;0;[0.954404034874, 0.0455959651261]
MLPClassifier__07;1222573;0;[0.993461584039, 0.0065384159614]
MLPClassifier__07;6524823;1;[0.0443749272738, 0.955625072726]
MLPClassifier__07;2571757;0;[0.99466891254, 0.00533108745962]
MLPClassifier__07;6706677;0;[0.99264125951, 0.00735874049043]
MLPClassifier__07;555850;0;[0.937136192068, 0.0628638079318]
MLPClassifier__07;6698653;0;[0.991693906367, 0.0083060936326]
MLPClassifier__07;6560525;0;[0.996516405516, 0.00348359448423]
MLPClassifier__07;6604811;0;[0.385179116294, 0.614820883706]
MLPClassifier__07;4270086;0;[0.996841731047, 0.00315826895275]
MLPClassifier__07;6321180;1;[0.201067569395, 0.798932430605]
MLPClassifier__07;6300941;0;[0.999999998686, 1.31384807728e-09]
MLPClassifier__07;5444039;0;[0.999553454851, 0.000446545148673]
MLPClassifier__07;6736401;0;[0.999189775633, 0.000810224367017]
MLPClassifier__07;1159330;1;[0.727509888019, 0.272490111981]
MLPClassifier__07;3340588;0;[0.99557496078, 0.00442503921955]
MLPClassifier__07;6130312;0;[1.0, 1.04567547825e-67]
MLPClassifier__07;6231001;0;[0.999996661786, 3.33821440888e-06]
MLPClassifier__07;2190667;0;[0.976930424497, 0.0230695755033]
MLPClassifier__07;6695728;0;[0.998481659343, 0.00151834065721]
MLPClassifier__07;545017;0;[0.99883072812, 0.00116927188024]
MLPClassifier__07;6562361;0;[0.999996018254, 3.98174607427e-06]
MLPClassifier__07;1262296;0;[0.9720345734, 0.0279654265999]
MLPClassifier__07;1377670;0;[0.978437158457, 0.021562841543]
MLPClassifier__07;6703530;1;[0.254134426391, 0.745865573609]
MLPClassifier__07;6574277;0;[0.993405592314, 0.00659440768617]
MLPClassifier__07;6575598;0;[0.976370348626, 0.0236296513736]
MLPClassifier__07;4718069;0;[0.99995925128, 4.07487195431e-05]
MLPClassifier__07;5043765;0;[0.848191606539, 0.151808393461]
MLPClassifier__07;2886665;0;[0.988044367476, 0.0119556325235]
MLPClassifier__07;6648774;0;[0.999977898222, 2.2101777872e-05]
MLPClassifier__07;5597647;0;[0.989229736604, 0.010770263396]
MLPClassifier__07;6536720;0;[0.975677479307, 0.0243225206934]
MLPClassifier__07;1304383;0;[0.996377481299, 0.00362251870068]
MLPClassifier__07;6545963;0;[0.982658230053, 0.0173417699467]
MLPClassifier__07;6542904;0;[0.959781111518, 0.0402188884822]
MLPClassifier__07;6403778;0;[0.814281423894, 0.185718576106]
MLPClassifier__07;6134662;0;[0.995042636049, 0.00495736395124]
MLPClassifier__07;5489738;0;[0.998808619658, 0.00119138034209]
MLPClassifier__07;6568310;0;[0.992961737748, 0.00703826225168]
MLPClassifier__07;4525074;0;[0.999991338138, 8.66186166615e-06]
MLPClassifier__07;6525647;0;[0.94828885616, 0.0517111438404]
MLPClassifier__07;6544604;0;[0.999971596774, 2.84032256606e-05]
MLPClassifier__07;5692368;0;[0.997939937023, 0.00206006297746]
MLPClassifier__07;6527105;0;[0.947373685064, 0.0526263149362]
MLPClassifier__07;6736489;0;[0.999595557193, 0.000404442807182]
MLPClassifier__07;3259964;0;[1.0, 2.13756172713e-14]
MLPClassifier__07;480965;0;[1.0, 6.39913212986e-19]
MLPClassifier__07;5602366;0;[0.999928821626, 7.11783744899e-05]
MLPClassifier__07;5224933;0;[0.999743106486, 0.000256893514064]
MLPClassifier__07;3561257;0;[0.999013199611, 0.000986800388833]
MLPClassifier__07;2169607;0;[0.994550529664, 0.00544947033591]
MLPClassifier__07;4085562;0;[0.973891559267, 0.0261084407334]
MLPClassifier__07;6699548;0;[0.979386945904, 0.0206130540958]
MLPClassifier__07;6312075;0;[0.980088191059, 0.019911808941]
MLPClassifier__07;6537549;0;[0.999999974164, 2.58359525489e-08]
MLPClassifier__07;6643947;0;[0.999998695304, 1.30469589792e-06]
MLPClassifier__07;6502731;0;[0.997931297329, 0.00206870267085]
MLPClassifier__07;6570714;0;[0.999999999332, 6.68457464676e-10]
MLPClassifier__07;6617959;0;[0.953667177186, 0.0463328228139]
MLPClassifier__07;6679773;0;[0.949063567363, 0.0509364326366]
MLPClassifier__07;4375494;0;[0.982950293874, 0.0170497061259]
MLPClassifier__07;468484;0;[0.965511036701, 0.0344889632988]
MLPClassifier__07;6624696;0;[0.668001590129, 0.331998409871]
MLPClassifier__07;6265348;0;[0.996463592398, 0.00353640760249]
MLPClassifier__07;273118;0;[0.630620215636, 0.369379784364]
MLPClassifier__07;6626631;0;[0.987704740354, 0.0122952596462]
MLPClassifier__07;3051402;0;[0.999863587186, 0.000136412814252]
MLPClassifier__07;6575232;0;[0.961244132969, 0.038755867031]
MLPClassifier__07;5543297;0;[0.997736926157, 0.00226307384309]
MLPClassifier__07;6610503;0;[0.999980349093, 1.96509070662e-05]
MLPClassifier__07;6560318;0;[0.992818668218, 0.00718133178159]
MLPClassifier__07;6579159;0;[0.998438055695, 0.00156194430515]
MLPClassifier__07;6559173;0;[0.900785531462, 0.0992144685379]
MLPClassifier__07;3803063;0;[0.999564183238, 0.000435816761626]
MLPClassifier__07;6602832;0;[1.0, 1.52305311655e-22]
MLPClassifier__07;6567254;0;[0.997717087287, 0.00228291271349]
MLPClassifier__07;6581000;0;[0.996306644763, 0.00369335523727]
MLPClassifier__07;1692545;0;[0.915328306905, 0.0846716930945]
MLPClassifier__07;1825783;0;[0.974256670322, 0.025743329678]
MLPClassifier__07;6138531;0;[0.996071705118, 0.00392829488232]
MLPClassifier__07;5699963;0;[0.990322724772, 0.00967727522772]
MLPClassifier__07;6425097;0;[0.999991726137, 8.27386281888e-06]
MLPClassifier__07;1414381;0;[0.999999987203, 1.27972553113e-08]
MLPClassifier__07;6392351;0;[0.955699893389, 0.0443001066113]
MLPClassifier__07;6438870;0;[0.887795822681, 0.112204177319]
MLPClassifier__07;6387893;0;[0.938208713775, 0.0617912862248]
MLPClassifier__07;6520878;0;[0.999999999959, 4.10076728617e-11]
MLPClassifier__07;6389234;0;[0.999895728979, 0.000104271021098]
MLPClassifier__07;6402835;0;[0.98679030989, 0.01320969011]
MLPClassifier__07;2625595;0;[0.999886785074, 0.000113214925788]
MLPClassifier__07;542960;0;[0.999928645815, 7.13541845607e-05]
MLPClassifier__07;6307749;0;[0.980254932228, 0.0197450677719]
MLPClassifier__07;5971406;0;[0.93629075412, 0.0637092458805]
MLPClassifier__07;6141602;0;[0.988613189288, 0.0113868107121]
MLPClassifier__07;6052850;0;[0.871225595174, 0.128774404826]
MLPClassifier__07;6672472;0;[0.96440358521, 0.0355964147905]
MLPClassifier__07;6697904;0;[0.991374771479, 0.0086252285211]
MLPClassifier__07;6081251;0;[0.943612599684, 0.0563874003162]
MLPClassifier__07;6604928;0;[0.984824079752, 0.015175920248]
MLPClassifier__07;535409;0;[0.938184574379, 0.0618154256205]
MLPClassifier__07;6679489;0;[0.999984641513, 1.53584874255e-05]
MLPClassifier__07;434843;0;[0.992807344241, 0.00719265575877]
MLPClassifier__07;6596355;0;[0.997346165108, 0.00265383489239]
MLPClassifier__07;6277633;0;[0.994212180977, 0.00578781902318]
MLPClassifier__07;6231234;0;[0.991121702596, 0.0088782974043]
MLPClassifier__07;6422234;0;[0.742535457156, 0.257464542844]
MLPClassifier__07;6516642;0;[0.993946854171, 0.00605314582905]
MLPClassifier__07;217566;0;[0.950605198792, 0.0493948012077]
MLPClassifier__07;6528328;0;[0.994524965395, 0.00547503460463]
MLPClassifier__07;6408662;0;[0.999999999894, 1.05735807955e-10]
MLPClassifier__07;6568919;0;[0.999903227371, 9.67726287649e-05]
MLPClassifier__07;6433160;0;[0.982262132124, 0.0177378678758]
MLPClassifier__07;6535233;0;[0.9891636461, 0.0108363538998]
MLPClassifier__07;3973265;0;[0.919739131756, 0.0802608682438]
MLPClassifier__07;711454;0;[0.949874254262, 0.0501257457377]
MLPClassifier__08;1023758;1;[0.357884980593, 0.642115019407]
MLPClassifier__08;2148374;0;[0.997899919968, 0.00210008003183]
MLPClassifier__08;491013;0;[0.999999579956, 4.20043982722e-07]
MLPClassifier__08;6307374;0;[0.999887056925, 0.00011294307483]
MLPClassifier__08;5636655;0;[0.999978330008, 2.166999201e-05]
MLPClassifier__08;6342746;0;[0.998926838615, 0.00107316138513]
MLPClassifier__08;6444016;0;[0.891921465024, 0.108078534976]
MLPClassifier__08;6442986;0;[0.951137295687, 0.0488627043125]
MLPClassifier__08;6598651;0;[0.999984804789, 1.51952113274e-05]
MLPClassifier__08;6557174;1;[0.370135400292, 0.629864599708]
MLPClassifier__08;4881816;0;[0.999994726147, 5.27385338328e-06]
MLPClassifier__08;5508504;0;[0.99723003933, 0.00276996067041]
MLPClassifier__08;5417516;0;[0.999997280224, 2.71977562156e-06]
MLPClassifier__08;6533754;0;[0.999331577423, 0.000668422576996]
MLPClassifier__08;6431150;0;[0.682623197965, 0.317376802035]
MLPClassifier__08;6616147;0;[0.110908950994, 0.889091049006]
MLPClassifier__08;6403915;0;[0.602622880871, 0.397377119129]
MLPClassifier__08;1209282;0;[0.99949300818, 0.000506991819803]
MLPClassifier__08;6637552;0;[0.994454653713, 0.00554534628691]
MLPClassifier__08;6618413;0;[0.999970731077, 2.92689225974e-05]
MLPClassifier__08;6361958;0;[1.0, 1.48578842204e-20]
MLPClassifier__08;6132212;0;[1.0, 1.87911920433e-21]
MLPClassifier__08;4430754;0;[0.403519718519, 0.596480281481]
MLPClassifier__08;994113;1;[0.329654092104, 0.670345907896]
MLPClassifier__08;6660009;0;[0.999868264493, 0.000131735507238]
MLPClassifier__08;4123334;0;[0.999999999111, 8.89335589604e-10]
MLPClassifier__08;84470;0;[0.866044011924, 0.133955988076]
MLPClassifier__08;5844823;0;[0.99825916597, 0.00174083403041]
MLPClassifier__08;683323;1;[0.0310927407067, 0.968907259293]
MLPClassifier__08;6369282;0;[0.999769349485, 0.000230650515378]
MLPClassifier__08;6579500;0;[0.999972601639, 2.73983610725e-05]
MLPClassifier__08;6411704;0;[0.911239610305, 0.088760389695]
MLPClassifier__08;6564671;0;[0.729123437695, 0.270876562305]
MLPClassifier__08;3684786;0;[0.999995061386, 4.93861377509e-06]
MLPClassifier__08;6585482;0;[0.999999508465, 4.91535235537e-07]
MLPClassifier__08;2180917;0;[0.999737988813, 0.000262011186798]
MLPClassifier__08;6544600;0;[1.0, 1.80397446687e-17]
MLPClassifier__08;6259873;0;[1.0, 3.61532052808e-16]
MLPClassifier__08;6299114;0;[0.999949293743, 5.07062566365e-05]
MLPClassifier__08;6459137;1;[0.0355737843654, 0.964426215635]
MLPClassifier__08;695330;0;[1.0, 1.34522142206e-20]
MLPClassifier__08;6476380;0;[0.998562222311, 0.00143777768881]
MLPClassifier__08;6419893;0;[0.272860487833, 0.727139512167]
MLPClassifier__08;354080;1;[0.0230615984559, 0.976938401544]
MLPClassifier__08;6535369;0;[0.99999999998, 2.03727787177e-11]
MLPClassifier__08;6141612;0;[0.999999941653, 5.8347054007e-08]
MLPClassifier__08;6604998;0;[0.960152716768, 0.0398472832324]
MLPClassifier__08;6542488;0;[0.999881932769, 0.000118067230573]
MLPClassifier__08;6606822;0;[0.999381275701, 0.000618724298534]
MLPClassifier__08;6591310;0;[0.959244113029, 0.0407558869709]
MLPClassifier__08;6445826;0;[0.571010587299, 0.428989412701]
MLPClassifier__08;6754681;0;[0.996428636039, 0.00357136396096]
MLPClassifier__08;1654684;0;[0.999999965153, 3.4847290929e-08]
MLPClassifier__08;6454388;0;[0.999999079522, 9.20477912042e-07]
MLPClassifier__08;4602340;0;[0.99999999637, 3.6300564381e-09]
MLPClassifier__08;6535857;0;[1.0, 1.30927026942e-36]
MLPClassifier__08;6535659;0;[0.999994101625, 5.89837467163e-06]
MLPClassifier__08;6329907;0;[0.999975019081, 2.4980918639e-05]
MLPClassifier__08;2283730;0;[0.999999953644, 4.63560895896e-08]
MLPClassifier__08;6618744;0;[0.99859526985, 0.00140473015043]
MLPClassifier__08;6321637;0;[0.999999918874, 8.1126058827e-08]
MLPClassifier__08;6480355;1;[0.114032038112, 0.885967961888]
MLPClassifier__08;6455238;0;[0.696577763824, 0.303422236176]
MLPClassifier__08;6574614;0;[0.985709821157, 0.014290178843]
MLPClassifier__08;6626279;1;[0.0233711991034, 0.976628800897]
MLPClassifier__08;247140;0;[0.999713892536, 0.000286107464184]
MLPClassifier__08;6142548;0;[0.999248984812, 0.000751015187666]
MLPClassifier__08;5421327;0;[0.989662778727, 0.0103372212725]
MLPClassifier__08;864198;0;[0.752532671901, 0.247467328099]
MLPClassifier__08;6139320;0;[0.999958410942, 4.1589058077e-05]
MLPClassifier__08;6646682;0;[1.0, 6.53763997506e-19]
MLPClassifier__08;698836;0;[0.999996694072, 3.30592844307e-06]
MLPClassifier__08;197569;0;[1.0, 1.01991946672e-16]
MLPClassifier__08;1470882;0;[0.999997847924, 2.15207640127e-06]
MLPClassifier__08;6149687;0;[0.999989391768, 1.06082315068e-05]
MLPClassifier__08;6643080;0;[0.814656685486, 0.185343314514]
MLPClassifier__08;6347939;0;[0.999999999996, 3.67591710238e-12]
MLPClassifier__08;3347783;0;[0.99935794018, 0.000642059819578]
MLPClassifier__08;6601386;0;[1.0, 3.19798255724e-15]
MLPClassifier__08;6232913;0;[0.99999999957, 4.29601605554e-10]
MLPClassifier__08;4169949;0;[0.999999291806, 7.08194173565e-07]
MLPClassifier__08;6217377;0;[1.0, 2.63081637713e-33]
MLPClassifier__08;3311118;0;[0.987049415783, 0.0129505842169]
MLPClassifier__08;5258892;0;[0.999990441893, 9.55810735518e-06]
MLPClassifier__08;6286192;0;[0.994275233691, 0.00572476630926]
MLPClassifier__08;4833814;0;[0.999999972404, 2.75963436376e-08]
MLPClassifier__08;5548164;0;[0.999999998241, 1.75914206679e-09]
MLPClassifier__08;6648637;0;[0.998914672819, 0.00108532718141]
MLPClassifier__08;6411018;0;[0.876103802138, 0.123896197862]
MLPClassifier__08;6478850;0;[0.349012553259, 0.650987446741]
MLPClassifier__08;6664061;0;[0.999449965348, 0.000550034652424]
MLPClassifier__08;73242;0;[1.0, 7.93818778377e-17]
MLPClassifier__08;6493225;0;[0.95995668237, 0.04004331763]
MLPClassifier__08;6730700;0;[0.999999999972, 2.80106121536e-11]
MLPClassifier__08;5808272;0;[1.0, 5.95823959548e-40]
MLPClassifier__08;6595158;0;[0.708734746582, 0.291265253418]
MLPClassifier__08;459541;0;[0.868841797668, 0.131158202332]
MLPClassifier__08;1010202;0;[0.999955187412, 4.48125884116e-05]
MLPClassifier__08;96048;0;[0.999856165891, 0.000143834109408]
MLPClassifier__08;115593;0;[0.999914917205, 8.50827951591e-05]
MLPClassifier__08;5174511;0;[0.999980517687, 1.94823133077e-05]
MLPClassifier__08;6709578;0;[0.991962033741, 0.00803796625918]
MLPClassifier__08;3359633;0;[0.99994442779, 5.55722098977e-05]
MLPClassifier__08;6283313;0;[0.999998609103, 1.39089730967e-06]
MLPClassifier__08;5186531;0;[0.996008976274, 0.0039910237263]
MLPClassifier__08;6334014;0;[0.992002711894, 0.00799728810593]
MLPClassifier__08;6542217;0;[1.0, 1.09220842139e-18]
MLPClassifier__08;6326163;0;[0.999687722876, 0.000312277123895]
MLPClassifier__08;4595013;0;[0.999357103704, 0.000642896295622]
MLPClassifier__08;6697968;1;[0.856281693503, 0.143718306497]
MLPClassifier__08;4839317;0;[0.989176318091, 0.0108236819087]
MLPClassifier__08;2680290;0;[0.8487578864, 0.1512421136]
