Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1
2424216|0.0|0.0|0.0|0.0|0.0|0.0|0.8571428571428571|0.0|0.0|0.023809523809523808|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.0|0.023809523809523808
5952018|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.07692307692307693|0.0|0.0|0.7692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0
8069980|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
2950184|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6842105263157895|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.2631578947368421
6751073|0.225|0.0|0.0|0.0|0.075|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.15|0.0|0.175|0.0|0.0|0.025|0.0|0.0|0.075|0.0|0.175|0.025|0.05
8403811|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
7957647|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7445610|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6926542|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.5
6556212|0.28|0.02|0.0|0.02|0.0|0.02|0.04|0.02|0.0|0.02|0.02|0.02|0.22|0.0|0.06|0.0|0.0|0.02|0.0|0.02|0.02|0.0|0.06|0.02|0.12
7599566|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.05555555555555555|0.0|0.0|0.3333333333333333|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.16666666666666666
207533|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.5714285714285714
8338236|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.2
6421806|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0
8288189|0.0|0.0|0.0|0.0|0.0|0.0|0.30303030303030304|0.030303030303030304|0.0|0.030303030303030304|0.0|0.0|0.15151515151515152|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.06060606060606061|0.12121212121212122|0.06060606060606061|0.06060606060606061
7770833|0.0|0.0|0.0|0.0|0.0|0.0|0.5428571428571428|0.0|0.0|0.02857142857142857|0.0|0.0|0.17142857142857143|0.0|0.11428571428571428|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0
8068976|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6197352|0.208955223880597|0.0|0.0|0.0|0.0|0.0|0.5373134328358209|0.014925373134328358|0.0|0.0|0.0|0.0|0.14925373134328357|0.0|0.04477611940298507|0.0|0.0|0.0|0.0|0.0|0.014925373134328358|0.0|0.029850746268656716|0.0|0.0
8508459|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0|0.25|0.0|0.1875|0.0|0.0|0.0625|0.0625|0.0|0.0|0.0625|0.125|0.0|0.1875
8540908|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
139637|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8398043|0.6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.2
8545137|0.0|0.0|0.0|0.0|0.0|0.0|0.9375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0
7250333|0.0|0.0|0.0|0.0|0.0|0.0|0.5178571428571429|0.03571428571428571|0.0|0.05357142857142857|0.0|0.0|0.125|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.017857142857142856|0.0|0.10714285714285714|0.03571428571428571|0.017857142857142856|0.017857142857142856
8375132|0.23255813953488372|0.023255813953488372|0.0|0.0|0.023255813953488372|0.0|0.13953488372093023|0.0|0.0|0.023255813953488372|0.023255813953488372|0.0|0.23255813953488372|0.0|0.046511627906976744|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.06976744186046512|0.0|0.16279069767441862
6701565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6891820|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.1|0.0|0.0|0.5|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0
5649416|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2962962962962963|0.0|0.25925925925925924|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.0|0.25925925925925924|0.037037037037037035|0.1111111111111111
8505505|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8366991|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
4972709|0.0|0.0|0.0|0.0|0.0|0.0|0.875|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625
4565536|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.08333333333333333
8397082|0.2682926829268293|0.024390243902439025|0.0|0.0|0.0|0.0|0.3170731707317073|0.04878048780487805|0.0|0.0|0.024390243902439025|0.024390243902439025|0.2926829268292683|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3707350|0.22727272727272727|0.0|0.045454545454545456|0.0|0.0|0.0|0.20454545454545456|0.0|0.0|0.022727272727272728|0.022727272727272728|0.022727272727272728|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.022727272727272728|0.0|0.0|0.0|0.1590909090909091
4829909|0.7222222222222222|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.1111111111111111
6226925|0.35135135135135137|0.0|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.0|0.1891891891891892|0.0|0.16216216216216217|0.0|0.0|0.02702702702702703|0.0|0.0|0.02702702702702703|0.0|0.16216216216216217|0.02702702702702703|0.0
8527670|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.08333333333333333
7027951|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2962962962962963|0.0|0.18518518518518517|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.2962962962962963
8590823|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
7812713|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.047619047619047616|0.0|0.023809523809523808|0.0|0.0|0.23809523809523808|0.0|0.11904761904761904|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.09523809523809523|0.0|0.0
8364650|0.2714285714285714|0.02857142857142857|0.0|0.0|0.014285714285714285|0.014285714285714285|0.24285714285714285|0.0|0.0|0.04285714285714286|0.014285714285714285|0.014285714285714285|0.12857142857142856|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.014285714285714285|0.014285714285714285|0.1|0.0|0.02857142857142857
8518201|0.0|0.0|0.0|0.0|0.0|0.0|0.15|0.0|0.0|0.05|0.0|0.0|0.2|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.15|0.0|0.3
6926002|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7092005|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8504073|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.038461538461538464|0.0|0.0|0.23076923076923078|0.0|0.11538461538461539|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.11538461538461539|0.0|0.0
8323975|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0625|0.0|0.0|0.375|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.125|0.0|0.1875
6595409|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.04|0.0|0.0|0.0|0.0|0.32|0.0|0.2|0.0|0.0|0.0|0.0|0.04|0.0|0.04|0.16|0.04|0.12
41509|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7142857142857143|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0
8294922|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0
4410145|0.32432432432432434|0.0|0.0|0.0|0.02702702702702703|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.21621621621621623|0.0|0.16216216216216217|0.0|0.0|0.0|0.0|0.0|0.05405405405405406|0.02702702702702703|0.13513513513513514|0.0|0.02702702702702703
8519178|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.08333333333333333|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.20833333333333334|0.0|0.0
8389507|0.0|0.0|0.0|0.0|0.0|0.0|0.9565217391304348|0.0|0.0|0.021739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.0|0.0
8525951|0.0|0.0|0.0|0.0|0.0|0.0|0.07407407407407407|0.037037037037037035|0.0|0.037037037037037035|0.0|0.0|0.2222222222222222|0.0|0.18518518518518517|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.037037037037037035|0.14814814814814814|0.037037037037037035|0.18518518518518517
7340335|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.14285714285714285|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.14285714285714285|0.0|0.0
8552882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.5|0.0
8284430|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.05
7795850|0.17391304347826086|0.014492753623188406|0.0|0.0|0.0|0.0|0.5507246376811594|0.014492753623188406|0.0|0.014492753623188406|0.0|0.0|0.15942028985507245|0.0|0.014492753623188406|0.0|0.0|0.0|0.0|0.0|0.014492753623188406|0.0|0.014492753623188406|0.0|0.028985507246376812
480163|0.4074074074074074|0.0|0.037037037037037035|0.0|0.0|0.0|0.07407407407407407|0.0|0.0|0.0|0.0|0.037037037037037035|0.4444444444444444|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8514594|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7989712|0.5806451612903226|0.0|0.0|0.06451612903225806|0.03225806451612903|0.0|0.03225806451612903|0.0|0.03225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.03225806451612903|0.0|0.03225806451612903|0.03225806451612903|0.06451612903225806|0.0|0.0|0.03225806451612903|0.03225806451612903
8307427|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.0|0.36363636363636365|0.0|0.22727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091
8478567|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03571428571428571|0.0|0.35714285714285715|0.0|0.17857142857142858|0.0|0.0|0.0|0.0|0.03571428571428571|0.0|0.0|0.21428571428571427|0.0|0.17857142857142858
8460654|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0
1662445|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6719907|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6702459|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333
7700288|0.0|0.0|0.0|0.0|0.0|0.0|0.09523809523809523|0.0|0.0|0.047619047619047616|0.0|0.047619047619047616|0.2857142857142857|0.0|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0
4200461|0.0|0.0|0.0|0.0|0.0|0.0|0.08|0.0|0.0|0.04|0.0|0.0|0.32|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.24|0.0|0.12
8310902|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8504183|0.0|0.0|0.0|0.0|0.0|0.0|0.6875|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.125
8364855|0.20408163265306123|0.02040816326530612|0.0|0.0|0.04081632653061224|0.02040816326530612|0.10204081632653061|0.02040816326530612|0.02040816326530612|0.0|0.0|0.02040816326530612|0.22448979591836735|0.0|0.04081632653061224|0.02040816326530612|0.0|0.0|0.02040816326530612|0.0|0.04081632653061224|0.02040816326530612|0.04081632653061224|0.0|0.14285714285714285
245348|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7029242|0.29411764705882354|0.0|0.0|0.0|0.17647058823529413|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23529411764705882|0.0|0.0|0.0|0.29411764705882354
8265501|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4666666666666667|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.06666666666666667
8266155|0.4|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.025|0.025|0.0|0.25|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.025
8344503|0.0|0.0|0.0|0.0|0.0|0.0|0.37037037037037035|0.037037037037037035|0.0|0.0|0.0|0.0|0.4074074074074074|0.0|0.07407407407407407|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.07407407407407407|0.0|0.0
6651907|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7791377|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
69412|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.36363636363636365|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091
58793|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8479447|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.7142857142857143
6530831|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6681607|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.09090909090909091|0.0|0.09090909090909091|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.2727272727272727
2699106|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.21428571428571427|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.07142857142857142
7926043|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
4726853|0.4375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03125|0.0|0.21875|0.0|0.15625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15625|0.0|0.0
7994087|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8504074|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4166666666666667
878642|0.2702702702702703|0.0|0.0|0.0|0.08108108108108109|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.0|0.24324324324324326|0.0|0.08108108108108109|0.0|0.0|0.0|0.0|0.0|0.05405405405405406|0.0|0.10810810810810811|0.0|0.13513513513513514
2304542|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
5347609|0.0|0.0|0.0|0.0|0.0|0.0|0.24242424242424243|0.030303030303030304|0.0|0.0|0.0|0.0|0.24242424242424243|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.15151515151515152|0.0|0.15151515151515152
8013186|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.45|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.15
347514|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.35714285714285715|0.0|0.21428571428571427|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.21428571428571427|0.07142857142857142|0.07142857142857142
8337502|0.0|0.0|0.0|0.0|0.0|0.0|0.8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0
8559822|0.0|0.0|0.0|0.0|0.0|0.0|0.8780487804878049|0.0|0.0|0.024390243902439025|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0975609756097561
8356128|0.0|0.0|0.0|0.0|0.08333333333333333|0.08333333333333333|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.25
7593406|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0
6567874|0.1625|0.0|0.0|0.025|0.0|0.0125|0.4625|0.0875|0.0|0.0|0.0|0.0875|0.1|0.0|0.0|0.0125|0.0|0.0|0.025|0.0|0.0|0.0125|0.0|0.0|0.0125
8254833|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.2
7896603|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
7725340|0.2391304347826087|0.0|0.0|0.0|0.043478260869565216|0.0|0.08695652173913043|0.0|0.0|0.021739130434782608|0.0|0.0|0.2826086956521739|0.0|0.021739130434782608|0.0|0.0|0.0|0.021739130434782608|0.021739130434782608|0.043478260869565216|0.021739130434782608|0.021739130434782608|0.021739130434782608|0.15217391304347827
8149298|0.0|0.0|0.0|0.0|0.0|0.0|0.8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.1
8310531|0.38235294117647056|0.0|0.0|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.029411764705882353|0.0|0.2647058823529412|0.0|0.08823529411764706|0.0|0.0|0.0|0.0|0.0|0.029411764705882353|0.0|0.11764705882352941|0.0|0.029411764705882353
8504445|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8336681|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.0|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.2857142857142857
8186954|0.0|0.0|0.0|0.0|0.0|0.0|0.21739130434782608|0.13043478260869565|0.0|0.043478260869565216|0.0|0.043478260869565216|0.17391304347826086|0.0|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.13043478260869565|0.043478260869565216|0.0|0.08695652173913043
8492887|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.15384615384615385|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.07692307692307693|0.0|0.5384615384615384
6369869|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.36363636363636365|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091
8544813|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6691743|0.34285714285714286|0.0|0.0|0.0|0.0|0.0|0.05714285714285714|0.14285714285714285|0.0|0.02857142857142857|0.02857142857142857|0.14285714285714285|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.02857142857142857
8351408|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8561852|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
67032|0.0|0.0|0.0|0.0|0.0|0.0|0.3939393939393939|0.0|0.0|0.030303030303030304|0.0|0.0|0.18181818181818182|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15151515151515152|0.0|0.09090909090909091
6911618|0.24242424242424243|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.030303030303030304|0.0|0.30303030303030304|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.15151515151515152|0.0|0.06060606060606061
