Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1|A->A_Week2|A->D_Week2|A->E_Week2|A->F_Week2|A->P_Week2|A->V_Week2|D->A_Week2|D->D_Week2|D->E_Week2|D->F_Week2|D->P_Week2|D->V_Week2|E->A_Week2|E->D_Week2|E->E_Week2|E->F_Week2|E->P_Week2|E->V_Week2|F->A_Week2|F->D_Week2|F->E_Week2|F->F_Week2|F->P_Week2|F->V_Week2|P->A_Week2|P->D_Week2|P->E_Week2|P->F_Week2|P->P_Week2|P->V_Week2|V->A_Week2|V->D_Week2|V->E_Week2|V->F_Week2|V->P_Week2|V->V_Week2|A->A_Week3|A->D_Week3|A->E_Week3|A->F_Week3|A->P_Week3|A->V_Week3|D->A_Week3|D->D_Week3|D->E_Week3|D->F_Week3|D->P_Week3|D->V_Week3|E->A_Week3|E->D_Week3|E->E_Week3|E->F_Week3|E->P_Week3|E->V_Week3|F->A_Week3|F->D_Week3|F->E_Week3|F->F_Week3|F->P_Week3|F->V_Week3|P->A_Week3|P->D_Week3|P->E_Week3|P->F_Week3|P->P_Week3|P->V_Week3|V->A_Week3|V->D_Week3|V->E_Week3|V->F_Week3|V->P_Week3|V->V_Week3|A->A_Week4|A->D_Week4|A->E_Week4|A->F_Week4|A->P_Week4|A->V_Week4|D->A_Week4|D->D_Week4|D->E_Week4|D->F_Week4|D->P_Week4|D->V_Week4|E->A_Week4|E->D_Week4|E->E_Week4|E->F_Week4|E->P_Week4|E->V_Week4|F->A_Week4|F->D_Week4|F->E_Week4|F->F_Week4|F->P_Week4|F->V_Week4|P->A_Week4|P->D_Week4|P->E_Week4|P->F_Week4|P->P_Week4|P->V_Week4|V->A_Week4|V->D_Week4|V->E_Week4|V->F_Week4|V->P_Week4|V->V_Week4|A->A_Week5|A->D_Week5|A->E_Week5|A->F_Week5|A->P_Week5|A->V_Week5|D->A_Week5|D->D_Week5|D->E_Week5|D->F_Week5|D->P_Week5|D->V_Week5|E->A_Week5|E->D_Week5|E->E_Week5|E->F_Week5|E->P_Week5|E->V_Week5|F->A_Week5|F->D_Week5|F->E_Week5|F->F_Week5|F->P_Week5|F->V_Week5|P->A_Week5|P->D_Week5|P->E_Week5|P->F_Week5|P->P_Week5|P->V_Week5|V->A_Week5|V->D_Week5|V->E_Week5|V->F_Week5|V->P_Week5|V->V_Week5|A->A_Week6|A->D_Week6|A->E_Week6|A->F_Week6|A->P_Week6|A->V_Week6|D->A_Week6|D->D_Week6|D->E_Week6|D->F_Week6|D->P_Week6|D->V_Week6|E->A_Week6|E->D_Week6|E->E_Week6|E->F_Week6|E->P_Week6|E->V_Week6|F->A_Week6|F->D_Week6|F->E_Week6|F->F_Week6|F->P_Week6|F->V_Week6|P->A_Week6|P->D_Week6|P->E_Week6|P->F_Week6|P->P_Week6|P->V_Week6|V->A_Week6|V->D_Week6|V->E_Week6|V->F_Week6|V->P_Week6|V->V_Week6
8240242|0.2631578947368421|0.0|0.02631578947368421|0.0|0.05263157894736842|0.0|0.0|0.0|0.02631578947368421|0.0|0.0|0.0|0.2631578947368421|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.02631578947368421|0.07894736842105263|0.0|0.05263157894736842|0.0|0.15789473684210525|0.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02|0.0|0.26|0.0|0.0|0.14|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16|0.0|0.0|0.02|0.10909090909090909|0.0|0.0|0.0|0.0|0.0|0.0|0.6545454545454545|0.0|0.0|0.01818181818181818|0.01818181818181818|0.01818181818181818|0.0|0.05454545454545454|0.0|0.0|0.03636363636363636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01818181818181818|0.0|0.0|0.0|0.0|0.0|0.0|0.05454545454545454|0.0|0.0|0.01818181818181818|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.20833333333333334|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.20833333333333334|0.0|0.0|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5
8248149|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3888888888888889|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.0|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.2777777777777778|0.0|0.0|0.08333333333333333|0.0|0.0|0.027777777777777776|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.027777777777777776|0.0|0.05555555555555555|0.06521739130434782|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.21739130434782608|0.0|0.0|0.21739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2391304347826087|0.0|0.0|0.21739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8254163|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23809523809523808|0.0|0.0|0.09523809523809523|0.5172413793103449|0.0|0.0|0.0|0.0|0.04597701149425287|0.0|0.0|0.0|0.0|0.0|0.0|0.011494252873563218|0.0|0.13793103448275862|0.0|0.0|0.11494252873563218|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.12643678160919541|0.0|0.0|0.011494252873563218|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.47619047619047616|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.14285714285714285|0.0|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.047619047619047616
8254833|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.2|0.2127659574468085|0.0|0.0|0.0|0.0|0.0851063829787234|0.0|0.0851063829787234|0.0|0.0|0.0|0.02127659574468085|0.02127659574468085|0.0|0.02127659574468085|0.0|0.0|0.10638297872340426|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06382978723404255|0.02127659574468085|0.1276595744680851|0.0|0.0|0.23404255319148937|0.41304347826086957|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.021739130434782608|0.0|0.0|0.0|0.0|0.043478260869565216|0.1956521739130435|0.0|0.0|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15217391304347827|0.0|0.0|0.021739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.22727272727272727|0.0|0.0|0.0|0.045454545454545456|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.0|0.0|0.6818181818181818|0.15384615384615385|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.0|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.3076923076923077|0.0|0.0|0.0
8256614|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8461538461538461|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.4025974025974026|0.012987012987012988|0.0|0.0|0.012987012987012988|0.0|0.0|0.0|0.0|0.0|0.0|0.012987012987012988|0.0|0.0|0.15584415584415584|0.0|0.0|0.15584415584415584|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.012987012987012988|0.012987012987012988|0.0|0.16883116883116883|0.0|0.0|0.05194805194805195|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3939393939393939|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.09090909090909091|0.0|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.21212121212121213|0.0|0.0|0.030303030303030304
8257734|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.3333333333333333|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666|0.48|0.0|0.0|0.0|0.0|0.02|0.0|0.0|0.0|0.0|0.0|0.0|0.02|0.0|0.22|0.0|0.0|0.11|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01|0.0|0.13|0.0|0.0|0.01|0.4583333333333333|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.041666666666666664|0.0|0.125|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.125|0.0|0.0|0.041666666666666664|0.15789473684210525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.2631578947368421|0.0|0.0|0.21052631578947367|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2631578947368421|0.0|0.0|0.05263157894736842|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.44|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.0|0.2|0.0|0.0|0.12|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16|0.0|0.0|0.04
8259295|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8261591|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8265501|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4666666666666667|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.3620689655172414|0.0|0.0|0.0|0.0|0.017241379310344827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25862068965517243|0.0|0.0|0.13793103448275862|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15517241379310345|0.0|0.0|0.06896551724137931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6744186046511628|0.023255813953488372|0.0|0.0|0.0|0.023255813953488372|0.023255813953488372|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06976744186046512|0.0|0.0|0.046511627906976744|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.0|0.06976744186046512|0.0|0.023255813953488372|0.023255813953488372|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8267237|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.3511450381679389|0.0|0.0|0.007633587786259542|0.0|0.03816793893129771|0.0|0.04580152671755725|0.0|0.0|0.0|0.007633587786259542|0.007633587786259542|0.0|0.15267175572519084|0.007633587786259542|0.0|0.1297709923664122|0.022900763358778626|0.0|0.0|0.015267175572519083|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.022900763358778626|0.007633587786259542|0.13740458015267176|0.007633587786259542|0.0|0.03816793893129771|0.3225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06451612903225806|0.0|0.0|0.12903225806451613|0.0|0.0|0.03225806451612903|0.06451612903225806|0.03225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.03225806451612903|0.0|0.0967741935483871|0.06451612903225806|0.0|0.12903225806451613|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10526315789473684|0.0|0.0|0.2631578947368421|0.0|0.0|0.0|0.10526315789473684|0.0|0.10526315789473684|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3157894736842105|0.05263157894736842|0.0|0.05263157894736842|0.3448275862068966|0.0|0.0|0.0|0.0|0.06896551724137931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.034482758620689655|0.10344827586206896|0.0|0.0|0.0|0.034482758620689655|0.0|0.034482758620689655|0.0|0.0|0.0|0.034482758620689655|0.0|0.0|0.06896551724137931|0.0|0.1724137931034483|0.0|0.0|0.06896551724137931|0.20930232558139536|0.0|0.0|0.0|0.0|0.06976744186046512|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18604651162790697|0.06976744186046512|0.0|0.06976744186046512|0.0|0.0|0.023255813953488372|0.13953488372093023|0.0|0.023255813953488372|0.0|0.0|0.0|0.0|0.0|0.0|0.06976744186046512|0.0|0.11627906976744186|0.0|0.0|0.023255813953488372
8268202|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.3076923076923077|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.07692307692307693|0.0|0.07692307692307693|0.5714285714285714|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.047619047619047616|0.0|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23809523809523808|0.0|0.0|0.23809523809523808|0.24|0.0|0.0|0.0|0.0|0.04|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.0|0.36|0.0|0.0|0.12|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.0|0.12|0.0|0.0|0.04|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3125|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.3125|0.0|0.0|0.0625
8288189|0.0|0.0|0.0|0.0|0.0|0.0|0.30303030303030304|0.030303030303030304|0.0|0.030303030303030304|0.0|0.0|0.15151515151515152|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.06060606060606061|0.12121212121212122|0.06060606060606061|0.06060606060606061|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.2903225806451613|0.0|0.0|0.0|0.03225806451612903|0.0|0.03225806451612903|0.1935483870967742|0.0|0.0|0.12903225806451613|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.16129032258064516|0.0|0.0|0.0967741935483871|0.2647058823529412|0.0|0.0|0.00980392156862745|0.0|0.13725490196078433|0.0|0.058823529411764705|0.0|0.00980392156862745|0.0|0.0|0.00980392156862745|0.0|0.049019607843137254|0.0|0.0|0.06862745098039216|0.00980392156862745|0.00980392156862745|0.0|0.0196078431372549|0.0|0.00980392156862745|0.0|0.0|0.0|0.0|0.0|0.0|0.12745098039215685|0.0|0.0784313725490196|0.00980392156862745|0.0|0.12745098039215685|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.29411764705882354|0.0|0.0|0.0|0.058823529411764705|0.0|0.0|0.11764705882352941|0.0|0.0|0.11764705882352941|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.11764705882352941|0.0|0.0|0.23529411764705882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.2727272727272727|0.0|0.0|0.13636363636363635|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8288931|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0625|0.0|0.0|0.25|0.0|0.1875|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.1875|0.0625|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14084507042253522|0.0|0.014084507042253521|0.0|0.0|0.014084507042253521|0.0|0.0|0.0|0.0|0.0|0.0|0.014084507042253521|0.0|0.11267605633802817|0.0|0.0|0.30985915492957744|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.014084507042253521|0.0|0.323943661971831|0.0|0.0|0.056338028169014086|0.8181818181818182|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.12121212121212122|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.5
